TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
-0.8602774481170088,-1.1965326664795994,0.02057622832504824,-0.977246335593259,-1.0596327125570844,-0.1890182545651785,-0.3595441182107768,-1.2322006380728754,-0.15481344039758874,-0.24093351417893752,-2.0973159683656157,-0.05408017895158592,-0.19085301797733537
-0.26527724420237875,-1.9353775494884593,-0.17448998012631717,0.2750516469712602,-0.8986453110318526,0.08945743515906439,-0.21558243075592645,-0.6619708329739254,0.5472813806139553,-0.12702987837333538,-3.101161053454594,-0.0718832937250328,-0.43105626070768477
-0.5997753076493327,1.566718059372571,0.8843347510377254,-0.25110362410390125,0.1016407117721004,-2.3032660292793947,-0.4752397737610672,-0.6819235768619302,-0.2859805500352135,-0.5331924387271931,0.2660086464590859,-0.04515018059302947,0.6694170233819424
1.4463785324858809,4.3015390281410255,2.5575631211231116,2.008214612877734,2.663855084136594,3.306920654281146,1.3724799938681018,2.5569269642299823,1.8157925846826073,1.2165643017930499,2.1315410447361907,0.19183433148867646,1.8398943671102943
-1.2803986983658333,-1.922491051390664,-0.15390498013132145,-0.9422850082268833,-0.6435841144872313,-1.540175919850461,-0.2154135170123644,-1.2579361560513886,-1.0023699740449792,-0.017153192625846612,-0.8069134792832969,-0.07134798198679669,-0.960167164353188
0.017559756052279323,-0.7916358781779288,0.2582013484354441,0.1576998734461247,0.2960804802127596,0.1375234444873381,-0.23561990083764414,0.4546113724452962,0.6548891376256426,-0.11532372164307164,-1.0938231076835652,-0.02810455665069946,-0.7426081507024355
0.14209719569085988,-1.2559371153927512,-0.6219107085686281,-0.223970878400788,-0.07696867310493768,0.3973619553252744,-0.7318217785115769,0.14367549011897704,0.6856041420225266,-0.697764473609471,-0.3467037815310889,0.0071217278515298445,-0.4357909030203396
0.4414308166175357,-1.163343764055333,-0.5463461218153437,-0.29296882352144976,0.29361044973755873,0.5330406885741589,-0.04878761044638754,0.7003505829707461,0.4532921036775222,0.06248142852625785,-0.8448459835187533,0.05942905836272976,-0.5954444148634663
0.1720177640160545,-0.12902957702417772,1.1061268612276765,0.9572671139260961,0.7075657115493797,0.4281144633811587,0.08953083126391795,0.5524577519649434,1.2042859180933898,0.17183098041866385,-0.17694187272469417,-0.00191402181284502,0.07320986437714759
-0.872959695353121,-0.9059974201887638,0.16096903437308763,-0.42002682012661047,-0.5206829389135561,-0.9321568879852486,-0.10546473551670917,-0.6186276199270248,-0.4217045582823145,0.09633853218233629,-0.21164156712281212,0.04325321407393647,-0.525150414738649
0.0010126403593716774,-0.3440750556753482,-0.15609488042976907,-0.3395111074055442,0.1578752583226499,-0.05136953270373241,-0.30452555919699886,-0.030792067757445522,0.6644963054644824,0.06201753337660601,-1.1089521026298301,-0.025032282328854003,-0.18239999003863577
-1.2197134353406724,-2.1747301847803304,-0.8301759537220157,-1.6709538719817325,-1.1588872318633368,-0.31496173021745766,-1.3415801600646222,-0.6351462950604037,-0.26479966568864044,-0.237288572364228,-1.1385370215491595,-0.06763880173326459,-3.0620884284956595
0.2095271524106566,-0.783955540422143,0.35609676737286555,0.7545108078880648,0.5877113420269193,0.5066489945240837,0.16509770009498526,0.8515532648617712,0.7184403607520894,-0.0557701789861959,-0.6763963906174628,0.026696126449904895,-0.5816156919792089
-1.2386645740694882,-1.2804976374350694,-0.2479392048108599,0.03955353160621593,-0.5809955247819502,-0.9682031987861007,-0.8334781296917938,-0.9265166166949914,-1.8205512012805174,-0.5025643563516332,-0.07079199483411183,0.0404674487855906,-0.45498212786947584
-1.8589996718341066,-1.1083433869437103,-1.1266652916827138,-0.3073260931086002,-0.7298833427073744,-1.776116953884872,-1.3655891956497606,-1.031575705833319,-2.448539107782094,-0.9877249324727908,-1.0184098461138393,-0.01936412466405366,-0.9424709175915145
-0.2149027541257803,-0.33023768381060414,-2.1941002474329436,-0.18413000145215644,-0.06171838510936753,-0.6899480275315648,-0.10732686341054637,-0.2841658405196439,-2.3529686035011483,0.061634488593812785,0.2821633567803332,-0.016578789564470356,-0.35023203109339296
