TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
0.33090857505306814,-0.006640188248000303,-0.05475389725244089,0.45806361293885867,-0.05251798547183476,0.7708394302200112,-0.05686197419650854,0.11833228813561927,0.5254589834635974,-0.1354393164916999,0.15937655992547248,0.030552485006757793,0.10551400623180805
0.20313547586077935,-0.5049929166342026,-0.1514170252936634,0.5301007717296792,0.10868073187496824,0.2866885171579714,0.2789253234900793,-0.26851804225615017,0.43647451379155316,-0.10273400196469279,-0.05948332730654834,0.037799035124221954,0.16902154524797672
0.36824804300416475,0.16397911529056733,-0.22611946334726074,-0.17146925107938138,0.0078081215845628,0.4619868746348139,0.007846319234102124,0.07593712160441407,0.3591195492667612,-0.2224214139187501,0.5158462917628801,0.025889653337265697,0.05517362560507731
0.3196930023375899,-0.1237999179343589,-0.15366319323087935,-0.302689380203115,-0.022071235871925585,0.2619969837067441,0.04145193287042077,0.06821566923029926,0.31368047771871915,-0.23553521800579288,0.24275568350787383,-0.007433456106421888,0.08513590581068343
0.49025970529144,-0.3583343828761845,0.2092713351977161,0.14422492265261508,0.05857880590587028,0.17194082470985864,0.19237909605752468,-0.16455259206187398,0.43441827342121137,-0.00874603407250496,-0.2996517891007373,0.03107993292066058,0.03629658879815704
0.4654653986571875,0.12181176320002926,-0.47654552477825857,-0.36672022485769246,0.013043943183600174,0.21354577605767797,-0.007473914422508788,0.14924646824287877,0.556236806420299,-0.13376027406374413,0.13123068319478384,0.03714843714920187,0.044909560553108636
0.5705744529807837,-0.5066287151004912,0.00888620126087013,-0.13457857258928324,0.04930350279823576,0.25604977722900596,0.2748495182524331,0.08250266707838624,0.5712311500372986,-0.02914541051153916,0.1536114085134533,0.03775680674162371,0.03237236638527582
0.2927509646604044,-0.39230399128127225,0.2032683777597008,0.2575251371651474,0.1226708233377172,0.2749654417650566,0.1216760170635664,-0.13487314106262696,0.66566370558925,-0.05055899111062488,-0.6092600183592487,0.045970223488467146,0.604501327937469
0.37185521907690516,-0.12968934723900427,0.504160832060087,-0.161537457957812,0.0930461406384388,0.0923486700648857,0.2972573843096486,-0.04336075031043345,0.45179057193299127,-0.0017431865156526394,-0.09731933158201479,0.03410654326176469,0.5947004984997005
0.16178579042329333,-0.2164594884216786,0.4567293389488218,-0.15763052246429865,-0.017799527611479973,0.008201817347564692,0.3092645603281239,0.08621080808444986,0.3484678947723779,0.002224447783082765,-0.12740101406143767,0.020285369054569555,0.3998397971635374
0.5322374106012284,-0.28253089938985393,0.28750630259953647,-0.0658352454156718,0.008655457301841486,0.09777590181238743,0.3639785787799499,-0.012186226461910489,0.5412967786345527,-0.036763173685823124,-0.16433586371389938,0.02465915892894066,0.4208596593182949
0.2560045800161443,-0.17330936280932893,0.34542838796274733,0.037059569014236377,0.07913321375277732,0.2707673296953241,0.24410386148400398,-0.02189665671256882,0.4760402329938693,-0.040912033548164715,0.2057069234865615,0.03005872519842047,0.5065296981090474
0.7033123353620371,-0.06599608956939644,-0.09021314120903211,0.19468076252068078,0.04001716997060513,0.3894973399847126,-0.13094079700660785,-0.41391074661268956,0.347485980770499,-0.11069853813801367,-0.0020480312735566336,0.02231036950989313,0.14402681143385265
0.3960859609969582,-0.028015847077541494,0.11806636326739348,0.22191031069054984,0.06904468224590848,0.39906684489092903,-0.05547150823391146,-0.2067182156484988,0.15023142198100692,-0.1136829736409709,-0.07497781221832461,0.013223027805280433,0.15186045008789126
0.33783364410408667,-0.006395919163090495,0.01952255914401677,0.04386147122467979,0.13755151739447483,0.3806191629812951,0.055685074863334454,-0.24436757671853748,0.158276907051396,-0.08026194086764002,-0.04841861709331478,0.032481731848480834,0.1390557915810496
0.003306240741836127,-0.21393187820471612,-0.03551829612270618,-0.00845092557111957,0.06867883505545462,-0.11626281617312796,0.39602133420632313,-0.22336964478664523,-0.6448524001944398,-0.01067438881068179,-0.1663901719355231,0.03379224978840088,0.17743918659941613
0.11934499769316353,-0.2998860433085875,-0.16191190662716204,0.068174960266333,0.10622287288230531,-0.35530891472331444,0.34893799703568223,-0.2772853324381221,-0.5607859951418099,-0.012915458391523983,0.07310003621529573,0.008238657415947932,-0.022883302984345186
0.0781144598020343,-0.20983234529745662,-0.23446629005949948,-0.01948030184605165,0.048386423243468396,-0.23423987191196322,0.3753721977290439,-0.29482532293716845,-0.727486656208833,-0.03455856183323901,0.005416126639142458,0.036468367933735465,0.2437731056296938
0.23418304616003288,-0.30281584540304407,-0.4542971402292866,0.04160013168377593,0.013565614489553894,-0.3170801378370056,0.3842561530354174,-0.1859744629770931,-0.5872071803477593,-0.01322849813331329,0.01350631994609202,0.024048434513646896,0.16859622658644285
1.774280424956491,1.9671268601581042,1.897520546680057,2.014538905059712,1.470452630743384,1.262954975734723,1.140092317206371,1.2948597315833388,6.825881924149841,0.48374702408056103,0.95676865373169,0.10096212628426864,1.2812180455401536
1.400455431961455,2.1459934880584473,1.2828226526868012,1.6958051333757536,0.492569691088154,1.349243168586141,0.7925780019195131,1.2919331421273657,5.133998190568139,0.0774965795817684,0.8058490981668647,0.08137791294035383,1.0278800663957373
